savesp90,opp_proj_goals,npxGAp90,opp_npxGp90,npxGAp90(L4),opp_npxGp90(L4),minutes,was_home,saves
3.0,2.3,1.2972880999999998,2.0938652631578947,1.59720875,1.790415,90,False,2
3.1,1.34,1.2972880999999998,1.17062379,1.59720875,0.7516949999999999,90,False,5
4.0,1.66,1.5571553684210528,1.0748956578947368,1.5571553684210528,1.0748956578947368,0,False,0
4.0,0.94,1.5571553684210528,0.8,1.5571553684210528,0.6,0,True,0
4.0,1.64,1.5571553684210528,1.2716469736842104,1.5571553684210528,1.2716469736842104,0,False,0
4.0,1.54,1.75779125,1.56114,1.75779125,1.56114,0,False,0
4.0,2.37,1.615335,2.5443240000000005,1.72867375,2.5951275000000003,0,True,0
4.0,1.23,1.5771408333333332,0.9361418333333332,1.40847625,1.0113732500000001,90,True,4
4.0,1.41,1.4454565714285714,1.0376525714285714,1.34273525,1.056603,0,False,0
4.0,1.68,1.50972575,1.3941719999999997,1.26166025,1.3561239999999999,0,True,0
4.0,2.09,1.5448806666666668,1.4727546666666667,1.45681275,1.54439675,0,False,0
4.0,1.72,1.5636846,1.8432485,1.5435002500000001,2.1732117499999997,0,False,0
4.0,1.12,1.5246160000000002,1.0612392,1.663145,0.9911970000000001,0,True,0
4.0,1.41,1.4473285833333334,1.1797625833333334,1.32253425,1.503001,0,False,0
4.0,1.25,1.4717171538461538,0.8927639230769231,1.30709925,0.82783675,0,True,0
4.0,1.2,1.5285873571428572,0.7763094999999999,1.44084425,0.996092,0,False,0
4.0,1.04,1.5904428666666668,0.8468628666666669,1.77146675,0.804786,0,True,0
4.0,2.79,1.5673376875,2.1747853333333333,1.927365,2.02586675,0,False,0
4.0,1.63,1.6141607647058824,1.5484698749999999,2.0771025,1.2166567499999998,0,True,0
4.0,1.18,1.6637801666666667,1.0189344444444446,2.136955,0.905068,0,True,0
4.0,1.57,1.6332717368421052,1.011624105263158,1.7938800000000001,0.6678815,0,False,0
0.0,1.1,1.2976236842105264,0.8,1.2976236842105264,0.6,90,False,5
3.8135593220338984,1.27,1.2976236842105264,1.1641924473684209,1.2976236842105264,1.1641924473684209,90,True,0
2.1634615384615383,1.55,1.2976236842105264,1.0748956578947368,1.2976236842105264,1.0748956578947368,90,False,3
2.4161073825503356,1.71,1.29194125,1.58848,1.29194125,1.58848,90,True,4
2.783505154639175,1.83,1.17821,1.3895564,1.016205,1.4464504999999999,90,False,1
2.4476987447698746,1.26,1.0997305,1.2615605,0.70011325,1.4130775,90,False,1
2.2183098591549295,0.9,0.9994447142857144,0.9770018571428573,0.5332257499999999,1.01908125,90,True,4
2.4620060790273555,0.9,0.946512625,1.018143375,0.601084,0.87144675,90,True,1
2.286096256684492,1.27,0.9024387777777778,1.0360362222222224,0.55772475,0.87186,90,False,7
2.79236276849642,2.33,0.8646428,2.1137378888888887,0.51201125,1.57550525,90,False,6
3.103448275862069,0.71,0.9897352727272728,0.6994924545454544,0.97274375,1.0864449999999999,90,True,3
3.094302554027505,1.77,0.9681275833333333,1.4038226363636364,1.0113575000000001,1.4207112499999999,45,False,2
3.1326434619002823,0.84,1.0283793076923078,1.0177832500000001,1.3117455,0.8009962500000001,90,True,5
3.2784041630529055,1.05,1.0287407857142858,0.9909879285714285,1.43898575,1.1514552500000002,90,True,4
3.33065164923572,1.77,1.0164576,2.0559119285714287,1.089944,2.311095,90,False,2
3.240810202550638,1.14,1.0709464999999998,1.4161264999999998,1.37940325,1.8236385,90,True,4
3.2888264230498945,1.34,1.0970296470588234,1.2990616249999998,1.32014325,1.0755775,90,False,3
3.2716457369464638,1.1,1.1059557777777775,0.8524387222222222,1.37620825,0.78832325,90,False,3
3.256394260761073,0.82,1.090180842105263,1.0059594,1.3666429999999998,0.7230574750000001,90,True,2
5.0,1.66,1.5571553684210528,1.0748956578947368,1.5571553684210528,1.0748956578947368,90,False,1
3.0,0.94,1.5571553684210528,0.8,1.5571553684210528,0.6,90,True,4
3.3333333333333335,1.64,1.5571553684210528,1.2716469736842104,1.5571553684210528,1.2716469736842104,90,False,4
3.5,1.54,1.75779125,1.56114,1.75779125,1.56114,90,False,4
3.6,2.37,1.615335,2.5443240000000005,1.72867375,2.5951275000000003,90,True,8
4.333333333333333,1.23,1.5771408333333332,0.9361418333333332,1.40847625,1.0113732500000001,0,True,0
4.428571428571429,1.41,1.4454565714285714,1.0376525714285714,1.34273525,1.056603,90,False,5
4.125,1.68,1.50972575,1.3941719999999997,1.26166025,1.3561239999999999,90,True,2
4.222222222222222,2.09,1.5448806666666668,1.4727546666666667,1.45681275,1.54439675,90,False,5
4.1,1.72,1.5636846,1.8432485,1.5435002500000001,2.1732117499999997,90,False,3
3.909090909090909,1.12,1.5246160000000002,1.0612392,1.663145,0.9911970000000001,90,True,2
4.083333333333333,1.41,1.4473285833333334,1.1797625833333334,1.32253425,1.503001,90,False,6
4.230769230769231,1.25,1.4717171538461538,0.8927639230769231,1.30709925,0.82783675,90,True,6
4.285714285714286,1.2,1.5285873571428572,0.7763094999999999,1.44084425,0.996092,90,False,5
4.133333333333334,1.04,1.5904428666666668,0.8468628666666669,1.77146675,0.804786,90,True,2
4.0,2.79,1.5673376875,2.1747853333333333,1.927365,2.02586675,90,False,2
4.0,1.63,1.6141607647058824,1.5484698749999999,2.0771025,1.2166567499999998,90,True,4
3.9444444444444446,1.18,1.6637801666666667,1.0189344444444446,2.136955,0.905068,90,True,3
3.8421052631578947,1.57,1.6332717368421052,1.011624105263158,1.7938800000000001,0.6678815,90,False,2
3.0,1.69,1.1099200789473682,1.6433292631578946,1.1099200789473682,1.6433292631578946,0,False,0
3.0,0.82,1.1099200789473682,1.0074184447368417,1.1099200789473682,1.0074184447368417,0,True,0
3.0,0.89,1.1099200789473682,0.8,1.1099200789473682,0.6,0,False,0
3.0,1.13,0.928372,0.66864525,0.928372,0.66864525,0,False,0
3.0,0.72,1.0472316,1.146058,1.212403,1.30581075,0,True,0
3.0,0.93,0.9362856666666666,0.8383846666666667,0.8479295,0.9709835,0,True,0
3.0,1.64,0.9215771428571428,2.02487,0.8847302499999999,2.0041425,0,False,0
3.0,1.43,1.11688375,1.620138,1.3053955,1.7346089999999998,0,False,0
3.0,0.79,1.092756111111111,1.1480807777777775,1.14966175,1.0387635,0,True,0
3.0,1.56,1.0394843999999999,1.4445982222222222,1.1942825,1.555849,0,False,0
3.0,1.09,1.1004158181818182,1.778765,1.4133835000000001,2.2600925,0,True,0
3.0,0.91,1.1028311666666666,0.7020716666666665,1.074726,1.0795237500000001,0,False,0
3.0,1.89,1.0862697692307692,2.1142259166666664,1.0716755,2.0865675,0,True,0
3.0,1.0,1.1133562142857143,1.380525076923077,1.29803575,1.558835,0,True,0
3.0,1.4,1.1536198,1.3603596,1.29993075,1.511636,90,False,3
3.0,1.04,1.2223079374999999,1.0952573125,1.58073825,0.73353125,0,True,0
3.0,1.17,1.2220151176470588,0.9878493125000001,1.6631874999999998,0.8980474999999999,0,False,0
3.0,1.64,1.1978767777777777,2.050749647058823,1.49369875,2.08998425,0,True,0
3.0,2.3,1.2972880999999998,2.0938652631578947,1.59720875,1.790415,0,False,0
3.0,1.34,1.2972880999999998,1.17062379,1.59720875,0.7516949999999999,0,False,0
1.0,2.22,1.0075466999999996,2.285026842105263,1.0075466999999996,2.285026842105263,90,False,3
2.0,1.2,1.0075466999999996,1.0748956578947368,1.0075466999999996,1.0748956578947368,90,True,4
2.6666666666666665,2.46,1.0075466999999996,2.2716903421052628,1.0075466999999996,2.2716903421052628,90,False,1
2.25,1.15,1.7152745,1.5490867499999998,1.7152745,1.5490867499999998,90,True,2
2.2,1.43,1.6958356,1.3665835999999998,1.760792,1.2434545,90,False,5
2.6666666666666665,1.51,1.897649666666667,1.2758525,1.928482,1.16342125,90,True,1
2.4285714285714284,1.09,1.805851142857143,1.3406708571428572,2.04129,1.072219,90,True,3
2.5,1.54,1.71332475,0.9216204444444445,1.711375,1.0824414999999998,90,False,6
2.888888888888889,0.9,1.6311137777777778,0.8625962000000001,1.5502115,0.524486,90,True,3
2.9,1.21,1.5537861,0.9957929727272726,1.03799075,0.746657425,90,False,3
2.909090909090909,1.0,1.5883473636363634,0.9758531666666667,1.20771575,0.621765,90,True,4
3.0,1.43,1.5691542499999998,1.202771692307692,1.28081325,1.412225,90,False,1
2.8461538461538463,1.1,1.4632638461538459,0.9120963571428573,1.0856015,1.0499299999999998,90,False,1
2.7142857142857144,1.07,1.4471392857142855,1.1804283866666667,1.18052225,1.5060987,90,True,7
3.0,1.22,1.5306146666666662,0.8604889375,1.37184975,1.33574075,90,False,2
2.9375,1.62,1.4909399375,1.4857034117647057,1.256297,1.4627475,90,True,2
2.8823529411764706,1.67,1.501187,1.1927284444444446,1.62443725,1.544879,90,False,4
2.9444444444444446,1.72,1.5286536315789474,1.6853535789473684,1.52129975,2.19944,90,True,3
2.9473684210526314,1.54,1.5286536315789474,1.7693177894736842,1.52129975,1.67829825,90,True,7
0.0,1.1,1.2976236842105264,0.8,1.2976236842105264,0.6,0,False,0
0.0,1.27,1.2976236842105264,1.1641924473684209,1.2976236842105264,1.1641924473684209,0,True,0
0.0,1.55,1.2976236842105264,1.0748956578947368,1.2976236842105264,1.0748956578947368,0,False,0
0.0,1.71,1.29194125,1.58848,1.29194125,1.58848,0,True,0
0.0,1.83,1.17821,1.3895564,1.016205,1.4464504999999999,0,False,0
0.0,1.26,1.0997305,1.2615605,0.70011325,1.4130775,0,False,0
0.0,0.9,0.9994447142857144,0.9770018571428573,0.5332257499999999,1.01908125,0,True,0
0.0,0.9,0.946512625,1.018143375,0.601084,0.87144675,0,True,0
0.0,1.27,0.9024387777777778,1.0360362222222224,0.55772475,0.87186,0,False,0
0.0,2.33,0.8646428,2.1137378888888887,0.51201125,1.57550525,0,False,0
0.0,0.71,0.9897352727272728,0.6994924545454544,0.97274375,1.0864449999999999,0,True,0
0.0,1.77,0.9681275833333333,1.4038226363636364,1.0113575000000001,1.4207112499999999,45,False,0
0.0,0.84,1.0283793076923078,1.0177832500000001,1.3117455,0.8009962500000001,0,True,0
0.0,1.05,1.0287407857142858,0.9909879285714285,1.43898575,1.1514552500000002,0,True,0
0.0,1.77,1.0164576,2.0559119285714287,1.089944,2.311095,0,False,0
0.0,1.14,1.0709464999999998,1.4161264999999998,1.37940325,1.8236385,0,True,0
0.0,1.34,1.0970296470588234,1.2990616249999998,1.32014325,1.0755775,0,False,0
0.0,1.1,1.1059557777777775,0.8524387222222222,1.37620825,0.78832325,0,False,0
0.0,0.82,1.090180842105263,1.0059594,1.3666429999999998,0.7230574750000001,0,True,0
2.0,1.19,0.8039107947368421,1.6880387263157897,0.8039107947368421,1.6880387263157897,0,True,0
2.0,0.96,0.8039107947368421,1.2468482631578945,0.8039107947368421,1.2468482631578945,0,False,0
3.6666666666666665,0.82,0.8039107947368421,1.2622719789473684,0.8039107947368421,1.2622719789473684,0,True,0
4.0,1.04,1.57475075,1.0990065,1.57475075,1.0990065,0,False,0
4.2,0.81,1.5479726,0.8394501999999999,1.79947,0.9877657499999999,0,True,0
4.0,1.07,1.5265771666666665,1.107934,1.7575999999999998,0.9491385,90,False,2
4.0,0.64,1.4099047142857142,0.926875125,1.3826399999999999,0.87995825,90,True,2
4.0,0.98,1.3272227499999998,0.9708983333333333,1.07969475,1.04416975,90,False,7
3.764705882352941,1.1,1.4514668888888886,1.290657,1.33083475,0.7762007500000001,90,False,5
3.473684210526316,1.16,1.386037909090909,1.4038226363636364,1.3442709999999998,1.4207112499999999,90,True,5
3.619047619047619,1.19,1.386037909090909,1.547990090909091,1.3442709999999998,1.4217312500000001,45,False,1
3.5652173913043477,1.22,1.5106180833333331,2.01036225,1.8774087499999998,1.86655675,0,True,0
3.5652173913043477,1.45,1.5773751538461538,1.8245532142857142,1.8606687499999999,1.777815,0,False,0
3.5652173913043477,0.69,1.5618554999999998,0.8883168666666665,1.83762375,1.407584,90,True,4
3.5652173913043477,0.87,1.4872697999999998,0.9052465625,1.7656574999999999,0.8044207499999999,90,False,4
3.5652173913043477,1.81,1.455891625,2.186569375,1.29171225,2.4407425,90,True,2
3.5652173913043477,1.15,1.4291806666666664,1.2201985684210526,0.9648187500000001,1.36933675,90,False,1
3.5652173913043477,0.73,1.4291806666666664,0.9760655294117647,0.9648187500000001,0.83656875,90,True,5
3.5652173913043477,1.93,1.3980325263157893,2.139171166666667,1.06339275,2.2311775000000003,90,False,3
0.0,1.49,1.5260247368421052,1.1641924473684209,1.5260247368421052,1.1641924473684209,90,False,5
2.5,2.19,1.5260247368421052,2.2716903421052628,1.5260247368421052,2.2716903421052628,90,True,7
4.0,1.28,1.5260247368421052,1.0074184447368417,1.5260247368421052,1.0074184447368417,90,False,3
3.75,2.36,1.66261875,2.7401075,1.66261875,2.7401075,90,False,4
3.8,1.09,1.6823329999999999,1.1454018,2.04396,1.13015975,90,True,9
4.666666666666667,0.77,1.5553766666666666,0.3952815,1.87202125,0.4148505,90,True,2
4.285714285714286,1.22,1.472744,1.0659208571428571,1.19780325,0.9320232499999999,90,False,0
3.75,1.11,1.3741136250000001,1.423484625,1.0856085,1.2978825,90,True,2
3.5555555555555554,1.75,1.2629335555555556,1.4481655,0.73868425,1.4767565,90,False,2
3.4,0.87,1.2782462,1.0892765999999998,0.8625505,0.83085075,90,True,0
3.090909090909091,1.7,1.1675835181818182,1.4223852727272728,0.633552675,0.9761532500000001,90,False,3
3.0833333333333335,0.96,1.2007123916666667,1.2158326666666668,0.853909925,1.6272734999999998,90,True,0
2.8461538461538463,1.06,1.1291817461538463,1.0052513846153845,0.828240175,0.9359855000000001,90,False,4
2.9285714285714284,1.28,1.1665459071428572,1.1484993076923076,0.887295175,0.5882415,90,True,2
2.8666666666666667,1.2,1.1127165133333332,0.9812215999999999,0.9618322499999999,1.19876625,90,False,2
2.8125,0.89,1.06260860625,1.3511924666666668,0.6482972499999999,1.3494802499999998,90,True,1
2.7058823529411766,1.68,1.030519805882353,2.1182566874999997,0.7098684999999999,2.4419399999999998,90,False,4
2.7777777777777777,0.76,1.0271929833333333,1.2201985684210526,0.53945775,1.36933675,90,True,0
2.6315789473684212,0.87,0.9851671947368421,0.9391483684210526,0.5068572499999999,0.9477175000000001,90,False,1
2.0,1.02,1.1532234736842104,1.2622719789473684,1.1532234736842104,1.2622719789473684,90,True,1
1.5,0.92,1.1532234736842104,0.8,1.1532234736842104,0.6,90,False,1
1.3333333333333333,0.71,1.1532234736842104,0.8,1.1532234736842104,0.6,90,True,2
1.5,0.92,0.7585977500000001,1.0660595,0.7585977500000001,1.0660595,90,True,2
1.6,1.41,0.6663118000000001,1.3555975999999998,0.53129725,1.3392395,90,False,3
1.8333333333333333,1.31,0.8934331666666667,1.6336278333333334,0.8658875,1.8707125000000002,90,False,2
1.8571428571428572,1.38,0.8429584285714287,1.6773749999999998,0.94808125,1.7678162499999999,90,True,2
1.875,1.78,0.830279375,2.3227557142857145,0.901961,2.5398025,90,True,2
1.8888888888888888,1.08,0.823042888888889,1.306292,1.01895675,1.051444,90,False,4
2.1,0.98,0.8668536000000001,1.0079622727272728,0.82698425,0.9560042499999999,90,False,2
2.090909090909091,0.53,0.8446535454545455,0.9388551666666668,0.84762,0.8511055000000001,90,True,2
2.0833333333333335,1.49,0.7914430000000001,1.2209729999999999,0.71377025,0.82764525,90,False,1
2.0,0.82,0.752010076923077,0.8707574285714287,0.5921862499999999,0.8911605,90,False,2
2.0,0.61,0.7348907142857144,1.1032888,0.40498350000000005,0.7824024999999999,90,True,3
2.066666666666667,1.2,0.7035878000000001,1.5745925333333335,0.31565699999999997,1.64774925,90,False,3
2.125,0.97,0.7319029375,1.805585588235294,0.5532827499999999,1.643055,90,True,1
2.0588235294117645,1.35,0.7452923529411766,1.495672111111111,0.72345975,1.4246925,90,False,7
2.3333333333333335,1.07,0.798905,1.6853535789473684,1.022955,2.19944,90,True,2
3.0,1.19,0.8039107947368421,1.6880387263157897,0.8039107947368421,1.6880387263157897,90,True,3
3.0,0.96,0.8039107947368421,1.2468482631578945,0.8039107947368421,1.2468482631578945,90,False,3
3.0,0.82,0.8039107947368421,1.2622719789473684,0.8039107947368421,1.2622719789473684,90,True,4
3.25,1.04,1.57475075,1.0990065,1.57475075,1.0990065,90,False,3
3.2,0.81,1.5479726,0.8394501999999999,1.79947,0.9877657499999999,90,True,2
3.0,1.07,1.5265771666666665,1.107934,1.7575999999999998,0.9491385,0,False,0
3.3846153846153846,0.64,1.4099047142857142,0.926875125,1.3826399999999999,0.87995825,0,True,0
3.066666666666667,0.98,1.3272227499999998,0.9708983333333333,1.07969475,1.04416975,0,False,0
2.9411764705882355,1.1,1.4514668888888886,1.290657,1.33083475,0.7762007500000001,0,False,0
2.9411764705882355,1.16,1.386037909090909,1.4038226363636364,1.3442709999999998,1.4207112499999999,0,True,0
2.9411764705882355,1.19,1.386037909090909,1.547990090909091,1.3442709999999998,1.4217312500000001,45,False,4
2.9411764705882355,1.22,1.5106180833333331,2.01036225,1.8774087499999998,1.86655675,90,True,1
2.9411764705882355,1.45,1.5773751538461538,1.8245532142857142,1.8606687499999999,1.777815,90,False,2
2.9411764705882355,0.69,1.5618554999999998,0.8883168666666665,1.83762375,1.407584,0,True,0
2.9411764705882355,0.87,1.4872697999999998,0.9052465625,1.7656574999999999,0.8044207499999999,0,False,0
2.9411764705882355,1.81,1.455891625,2.186569375,1.29171225,2.4407425,0,True,0
2.9411764705882355,1.15,1.4291806666666664,1.2201985684210526,0.9648187500000001,1.36933675,0,False,0
2.9411764705882355,0.73,1.4291806666666664,0.9760655294117647,0.9648187500000001,0.83656875,0,True,0
2.9411764705882355,1.93,1.3980325263157893,2.139171166666667,1.06339275,2.2311775000000003,0,False,0
3.272727272727273,0.96,1.2741567368421056,1.0300423684210527,1.2741567368421056,1.0300423684210527,0,True,0
4.9655172413793105,1.28,1.2741567368421056,1.1227340000000001,1.2741567368421056,1.1227340000000001,0,False,0
3.4468085106382977,1.15,1.2741567368421056,1.3226519473684213,1.2741567368421056,1.3226519473684213,0,True,0
3.4468085106382977,1.89,1.076155,2.1579475,1.076155,2.1579475,0,False,0
3.4468085106382977,2.41,1.420866,2.682716,1.62899725,2.8968375,0,True,0
3.4468085106382977,1.09,1.5042933333333333,1.174211,1.76558725,1.3124149999999999,0,True,0
3.4468085106382977,1.38,1.3205802857142857,1.5143449999999998,1.3185077500000002,1.54999,0,False,0
3.4468085106382977,1.04,1.192836,0.9827300000000001,1.3095169999999998,0.9836577499999999,0,False,0
3.4468085106382977,1.52,1.0848926666666667,1.417636875,0.664926,1.4745032500000002,0,True,0
3.4468085106382977,1.17,1.1000464,0.9551201,0.493676,0.85983875,0,False,0
3.4468085106382977,1.11,1.193754,1.3053499999999998,0.971808,1.00424325,0,True,0
3.4468085106382977,1.54,1.1779928333333334,1.72465125,1.1483065,1.3744475,55,False,2
3.4468085106382977,1.65,1.3509872307692308,1.4327874166666668,1.9497,1.40203125,0,True,0
3.4468085106382977,1.74,1.2914302142857141,1.6755877692307695,1.76988975,1.846315,0,False,0
3.4468085106382977,2.04,1.2606086666666665,2.1128836428571427,1.4444590000000002,2.0790175,90,True,6
3.4468085106382977,1.92,1.4010043749999999,1.5429734375,2.070039,1.8690517500000001,90,False,1
3.4468085106382977,0.87,1.352085470588235,0.853610294117647,1.3556547500000002,0.71303025,0,True,0
3.4468085106382977,1.13,1.323220833333333,1.296628588235294,1.4344880000000002,1.023965,0,True,0
3.4468085106382977,1.29,1.3832065789473682,1.0223652631578948,1.8429487500000001,0.8175305,0,False,0
7.0,1.39,1.8,1.3226519473684213,1.8,1.3226519473684213,90,True,4
5.5,1.54,1.8,1.0300423684210527,1.8,1.0300423684210527,90,False,7
6.0,2.0,1.8,1.6880387263157897,1.8,1.6880387263157897,90,True,4
5.5,3.0,1.5754774999999999,2.3939975000000002,1.5754774999999999,2.3939975000000002,90,False,3
5.0,0.95,2.0279,0.2933296,2.0701,0.21957675000000001,90,True,0
4.166666666666667,1.22,1.8407568333333335,1.018641,1.96506775,1.3194582499999998,90,True,3
4.0,1.89,1.7705915714285716,0.8376619999999999,1.94394775,1.1185779999999999,90,False,4
4.0,1.44,1.705480125,1.01011225,1.83548275,0.9541649999999999,90,True,1
3.6666666666666665,1.52,1.5890031111111111,0.9070500000000001,1.0403820000000001,0.6839555,90,False,1
